2023-03-08T03:49:06 2023S1RSRCommissioning 106521 I10565 0 0.00104552 0.270464 112.22 110.508 210.233  
2023-03-08T07:47:15 2023S1RSRCommissioning 106573 I10565 0 0.00159359 0.244061 181.996 110.508 214.958  
2023-03-08T07:53:15 2023S1RSRCommissioning 106574 I10565 0 0.0016017 0.483831 192.069 110.506 204.528  
2023-03-08T11:16:03 2023S1RSRCommissioning 106619 I17208 0 0.00105182 -0.0528294 114.029 110.544 381.08  
2023-03-08T11:21:59 2023S1RSRCommissioning 106620 I17208 0 0.00100822 0.0712226 118.408 110.543 394.551  
2023-03-09T04:48:26 2023S1RSRCommissioning 106647 I10565 0 0.00149668 0.481187 160.614 110.507 212.1  
2023-03-09T04:54:28 2023S1RSRCommissioning 106648 I10565 0 0.00152948 0.430263 154.392 110.507 216.697  
2023-03-11T03:35:18 2023S1RSRCommissioning 106683 I05189 0 0.00119879 -0.0144063 32.6403 110.531 202.87  
2023-03-11T03:41:29 2023S1RSRCommissioning 106684 I05189 0 0.00107875 0.0442201 28.4095 110.528 205.838  
2023-03-11T04:15:38 2023S1RSRCommissioning 106687 I10565 0 0.000981742 0.193364 111.439 110.506 213.089  
2023-03-11T04:21:43 2023S1RSRCommissioning 106688 I10565 0 0.00093973 0.250887 106.496 110.507 209.513  
2023-03-12T06:14:41 2023S1RSRCommissioning 106820 I12112 0 0.00101149 0.000766493 16.3635 107.441 374.492  
2023-03-12T06:20:46 2023S1RSRCommissioning 106821 I12112 0 0.000987509 -0.0281645 19.7186 107.433 354.212  
2023-03-21T10:07:22 2023S1RSRCommissioning 106970 I17208 0 0.000962337 0.198126 118.263 110.55 362.623  
2023-03-21T10:13:28 2023S1RSRCommissioning 106971 I17208 0 0.000985117 0.179448 120.538 110.551 368.473  
2023-03-22T04:39:44 2023S1RSRCommissioning 107021 I10565 0 0.000913412 0.280093 107.931 110.505 211.834  
2023-03-22T04:45:48 2023S1RSRCommissioning 107022 I10565 0 0.000942575 0.243496 86.4089 110.507 211.592  
2023-03-23T04:41:34 2023S1RSRCommissioning 107169 I10565 0.074 0.000885107 0.242678 104.039 110.509 208.303  
2023-03-23T04:47:38 2023S1RSRCommissioning 107170 I10565 0.074 0.000828583 -2.49017 74.3531 110.501 42.9037  
2023-03-24T04:20:50 2023S1RSRCommissioning 107301 I10565 0.173 0.000915455 0.0403736 30.0637 110.502 235.783  
2023-03-24T04:26:53 2023S1RSRCommissioning 107302 I10565 0.17 0.000904275 0.0175679 39.8532 110.503 205.62  
2023-03-24T05:26:02 2023S1RSRCommissioning 107307 I10565 0.175 0.000942415 0.196001 87.7308 110.505 208.947  
2023-03-24T05:31:57 2023S1RSRCommissioning 107308 I10565 0.18 0.000914715 0.126005 78.4413 110.504 217.021  
2023-03-24T08:02:16 2023S1RSRCommissioning 107324 I10565 0.168 0.00104102 0.211337 114.75 110.505 215.673  
2023-03-24T08:08:20 2023S1RSRCommissioning 107325 I10565 0.182 0.00100911 0.138491 109.449 110.505 211.823  
2023-03-28T07:12:33 2023S1RSRCommissioning 107405 I12112 0.173 0.00102714 0.0320943 34.1362 107.433 320.757  
2023-03-28T07:18:42 2023S1RSRCommissioning 107406 I12112 0.17 0.00100955 -0.0244734 34.1884 107.436 335.957  
2023-04-26T06:03:33 2023S1RSRCommissioning 108812 I10565 0.214 0.00253431 -0.780762 5.30602 109.234 1859.99  
2023-04-26T06:09:55 2023S1RSRCommissioning 108813 I10565 0.21 0.00255855 0.382447 -5.56024 107.049 1092.33  
2023-04-26T06:57:44 2023S1RSRCommissioning 108818 I10565 0.196 0.00112744 0.206134 77.0332 110.501 201.281  
2023-04-26T07:04:09 2023S1RSRCommissioning 108819 I10565 0.189 0.00119899 0.107193 68.1749 110.502 218.849  
2023-04-26T09:03:01 2023S1RSRCommissioning 108839 I17208 0.175 0.00105341 0.0937609 96.5763 110.547 375.4  
2023-04-26T09:09:14 2023S1RSRCommissioning 108840 I17208 0.184 0.00101322 0.144809 97.9287 110.549 362.447  
2023-04-27T03:50:14 2023S1RSRCommissioning 108901 I10565 0.237 0.000973216 -3.64718 41.0799 110.501 57.0992  
2023-04-27T03:56:28 2023S1RSRCommissioning 108902 I10565 0.244 0.00104543 0.0432712 41.1989 110.512 219.693  
2023-04-28T06:05:22 2023S1RSRCommissioning 109015 I12112 0.251 0.00117993 0.0262494 40.8128 107.438 372.582  
2023-04-28T06:11:36 2023S1RSRCommissioning 109016 I12112 0.244 0.00115795 0.0424835 27.7762 107.43 375.973  
2023-04-28T07:23:07 2023S1RSRCommissioning 109036 I12112 0.262 0.00121204 0.0401328 30.8389 107.431 338.513  
2023-04-28T07:29:28 2023S1RSRCommissioning 109037 I12112 0.262 0.00116934 -0.0911822 28.7377 107.428 342.564  
2023-05-02T03:55:41 2023S1RSRCommissioning 109118 I12112 0.115 0.00128959 -0.088527 12.5154 107.432 337.834  
2023-05-02T04:02:04 2023S1RSRCommissioning 109119 I12112 0.122 0.00115407 0.162919 8.7165 108.637 -82.8371  
2023-05-02T07:27:51 2023S1RSRCommissioning 109165 I17208 0.092 0.00120795 -0.0379536 108.709 110.543 388.772  
2023-05-02T07:34:08 2023S1RSRCommissioning 109166 I17208 0.09 0.00119051 -0.241441 107.419 110.539 384.014  
2023-05-03T03:30:25 2023S1RSRCommissioning 109237 I12112 0.136 0.00101129 -0.0580615 35.4159 107.428 342.039  
2023-05-03T03:36:44 2023S1RSRCommissioning 109238 I12112 0.152 0.000990097 0.011612 32.4443 107.431 347.542  
2024-02-27T07:19:53 2024S1RSRCommissioning 110665 I12112 0.044 0.000953288 -0.092941 25.9779 107.439 334.107  
2024-02-27T07:26:13 2024S1RSRCommissioning 110666 I12112 0.044 0.000887433 -0.0609534 26.6478 107.44 378.477  
2024-02-27T07:42:09 2024S1RSRCommissioning 110669 I10565 0.044 0.00162987 -4.38401 93.1403 110.501 4.93857  
2024-02-27T07:48:24 2024S1RSRCommissioning 110670 I10565 0.046 0.000981527 0.141863 94.2745 110.509 214.648  
2024-02-29T04:00:09 2024S1RSRCommissioning 110879 I10565 0.101 0.000981324 0.204357 7.24016 110.505 934.116  
2024-02-29T04:06:31 2024S1RSRCommissioning 110880 I10565 0.104 0.00098852 0.0930815 9.55782 110.51 194.403  
2024-02-29T05:01:41 2024S1RSRCommissioning 110898 I10565 0.081 0.000954404 0.219945 109.19 110.509 214.715  
2024-02-29T05:08:06 2024S1RSRCommissioning 110899 I10565 0.083 0.000972781 0.257353 101.618 110.509 211.839  
2024-02-29T08:38:48 2024S1RSRCommissioning 110963 I12112 0.048 0.000964946 -0.0660207 38.8801 107.442 344.616  
2024-02-29T08:45:19 2024S1RSRCommissioning 110964 I12112 0.046 0.000929289 -0.0281392 36.0064 107.442 365.951  
2024-02-29T12:27:35 2024S1RSRCommissioning 111032 I17208 0.03 0.00105302 0.0965919 101.871 110.549 379.801  
2024-02-29T12:34:08 2024S1RSRCommissioning 111033 I17208 0.028 0.00103735 0.0742699 99.3581 110.551 383.196  
2024-03-04T04:50:50 2024S1RSRCommissioning 111583 I12112 0.143 0.00117694 -0.194916 26.1117 107.44 314.092  
2024-03-04T04:57:15 2024S1RSRCommissioning 111584 I12112 0.138 0.00116082 -0.12971 22.314 107.437 305.124  
2024-03-04T05:56:21 2024S1RSRCommissioning 111601 I08311 0.12 0.00117853 -0.251481 1.19832 110.717 1618.99  
2024-03-04T06:23:09 2024S1RSRCommissioning 111606 I12112 0.122 0.000960241 -0.103494 32.1084 107.436 327.259  
2024-03-04T06:29:27 2024S1RSRCommissioning 111607 I12112 0.122 0.000980558 -4.09284 37.3559 107.438 54.9552  
2024-03-08T04:35:53 2024S1RSRCommissioning 112315 I10565 0.078 0.000942208 0.14085 51.7246 110.508 217.343  
2024-03-08T04:42:15 2024S1RSRCommissioning 112316 I10565 0.081 0.000906341 -2.57904 49.0774 110.501 55.3515  
2024-03-08T05:32:45 2024S1RSRCommissioning 112333 I10565 0.083 0.000961807 0.220279 55.2592 110.509 210.824  
2024-03-08T05:39:06 2024S1RSRCommissioning 112334 I10565 0.081 0.000898574 0.0259662 47.7872 110.509 208.669  
2024-03-08T09:10:06 2024S1RSRCommissioning 112383 I10565 0.074 0.00105694 0.0930148 58.4021 110.507 215.149  
2024-03-08T09:16:37 2024S1RSRCommissioning 112384 I10565 0.074 0.00103635 0.183246 59.1729 110.508 217.427  
2024-03-10T04:45:46 2024S1RSRCommissioning 112573 I10565 0.145 0.00101741 0.119811 45.4295 110.509 208.507  
2024-03-10T04:52:20 2024S1RSRCommissioning 112574 I10565 0.136 0.00102588 0.141167 38.8018 110.509 210.785  
2024-03-10T09:34:30 2024S1RSRCommissioning 112637 I10565 0.124 0.00110558 0.639575 -1.89869 109.105 3855.13  
2024-03-10T09:41:14 2024S1RSRCommissioning 112638 I10565 0.124 0.00103558 0.12832 -2.21187 110.066 154.735  
2024-03-10T10:03:18 2024S1RSRCommissioning 112643 I10565 0.124 0.0011185 0.187648 100.895 110.507 214.48  
2024-03-10T10:10:05 2024S1RSRCommissioning 112644 I10565 0.124 0.00108519 0.376703 91.2577 3.1876e+13 407959  
2024-03-10T10:42:02 2024S1RSRCommissioning 112651 I12112 0.124 0.00107958 0.0416866 30.3167 107.438 344.73  
2024-03-10T10:48:35 2024S1RSRCommissioning 112652 I12112 0.124 0.00100617 -2.96082 32.4806 107.438 44.573  
2024-03-16T05:58:27 2024S1RSRCommissioning 113185 I12112 0.17 0.000940877 -0.0665919 26.8134 107.436 333.549  
2024-03-16T06:04:53 2024S1RSRCommissioning 113186 I12112 0.173 0.000966278 0.0480649 25.4402 107.438 363.359  
2024-03-16T06:21:53 2024S1RSRCommissioning 113188 I12112 0.175 0.000936456 -0.127673 29.2429 107.436 359.423  
2024-03-16T07:26:14 2024S1RSRCommissioning 113195 I10565 0.168 0.00100646 0.215197 109.127 110.506 210.419  
2024-03-16T07:32:34 2024S1RSRCommissioning 113196 I10565 0.163 0.00100005 0.041982 110.009 110.506 209.554  
2024-03-16T08:59:16 2024S1RSRCommissioning 113206 I10565 0.166 0.00125776 0.380011 114.644 110.506 216.394  
2024-03-16T09:17:37 2024S1RSRCommissioning 113209 I12112 0.163 0.00110322 0.0210539 41.8625 107.439 339.005  
2024-03-23T08:36:22 2024S1RSRCommissioning 113883 I10565 0.085 0.00111004 0.271628 93.225 110.503 215.9  
2024-03-23T08:42:59 2024S1RSRCommissioning 113884 I10565 0.087 0.00113401 0.293709 85.3794 110.504 219.169  
